1, 5, 20640, 20640, 20640, 145344, 20640, 20640, 33280, 20640, 29640, 34640, 20640, 20640, 20640, 20640, 254040, 28640, 21640, 20640, 25640, 20640, 20640, 25280, 20640, 20640, 28640, 20640, 20640, 187680, 20640, 20640, 32280, 26488, 20640, 24640, 20640, 25128, 20640, 20640, 25312, 20640, 20640, 24640, 34640, 24640, 20640, 20640, 20640, 23640, 31280, 30640, 20640, 20640, 29640, 20640, 118568, 20640, 20640, 20640, 20640, 49280, 20640, 20640, 20640, 28640, 21280, 20640, 20640, 20640, 20640, 20640, 34488, 176992, 20640, 20640, 20640, 20640, 20640, 20640, 20640, 35640, 20640, 273048, 20640, 20640, 22128, 20640, 20640, 20640, 149232, 31488, 282480, 27640, 20640, 20640, 20640, 20640, 20640, 20640, 20640, 20640, 29640, 20640, 24280, 20640, 23640, 20640, 20640, 20640, 35488, 30128, 20640, 298504, 20640, 20640, 22488, 20640, 20640, 20640, 20640, 20640, 20640, 29640, 26488, 42640, 23640, 20640, 20640, 20640, 23280, 20640, 20640, 20640, 20640, 30488, 20640, 20640, 20640, 20640, 20640, 20640, 34640, 322864, 20640, 20640, 27488, 20640, 20640, 33640, 20640, 20640, 22488, 20640, 20640, 20640, 33640, 29640, 21280, 20640, 42640, 23488, 20640, 148640, 184992, 20640, 28640, 20640, 28640, 344224, 20640, 20640, 20640, 26640, 26336, 20640, 20640, 20640, 20640, 20640, 23488, 20640, 20640, 21280, 20640, 20640, 20640, 20640, 25128, 51640, 170064, 20640, 20640, 20640, 20640, 20640, 27488, 20640, 20640, 20640, 20640, 20640, 20640, 20640, 25488, 20640, 27640, 20640, 20640, 33488, 31640, 21640, 20640, 20640, 20640, 244048, 20640, 20640, 20640, 29640, 20640, 25640, 20640, 20640, 20640, 28640, 29640, 20640, 20640, 20640, 20640, 20640, 20640, 20640, 20640, 20640, 20640, 285824, 20640, 20640, 20640, 20640, 20640, 20640, 20640, 20640, 20640, 23640, 20640, 21280, 20640, 20640, 20640, 30280, 20640, 20640, 28640, 20640, 20640, 20640, 25640, 20640, 31640, 73696, 39128, 20640, 27280, 20640, 20640, 20640, 20640, 21280, 20640, 20640, 32640, 20640, 23640, 22280, 20640, 20640, 26640, 20640, 20640, 20640, 20640, 20640, 34280, 20640, 20640, 24640, 20640, 20640, 20640, 20640, 29640, 24488, 20640, 20640, 20640, 20640, 20640, 20640, 20640, 20640, 20640, 20640, 20640, 21280, 20640, 30488, 38640, 30640, 20640, 31640, 20640, 20640, 20640, 23488, 20640, 38640, 32640, 20640, 26640, 277592, 20640, 20640, 30488, 20640, 185024, 20640, 24920, 20640, 20640, 20640, 20640, 21280, 20640, 25488, 20640, 27640, 24488, 319616, 20640, 35128, 30640, 20640, 20640, 20640, 20640, 26640, 35640, 24640, 22920, 20640, 47488, 20640, 20640, 20640, 29640, 20640, 26280, 20640, 20640, 20640, 21280, 20640, 20640, 20640, 20640, 20640, 36280, 31128, 32640, 35280, 21280, 22488, 20640, 282704, 20640, 20640, 56408, 126216, 20640, 20640, 20640, 20640, 20640, 20640, 20640, 22640, 29640, 20640, 20640, 20640, 24488, 21488, 20640, 20640, 179952, 22488, 41128, 20640, 20640, 20640, 22488, 20640, 20640, 20640, 35640, 20640, 25640, 29280, 20640, 20640, 20640, 22640, 29640, 29640, 24488, 20640, 20640, 20640, 20640, 27920, 20640, 20640, 31640, 20640, 33640, 20640, 30280, 22920, 20640, 20640, 20640, 22768, 32640, 20640, 20640, 22488, 32640, 20640, 20640, 20920, 20640, 31640, 20640, 27488, 20640, 20640, 24488, 27640, 24488, 20640, 20640, 20640, 20640, 20640, 20640, 23128, 45640, 29640, 20640, 20640, 25488, 213344, 23488, 20640, 26640, 20640, 20640, 41744, 32280, 20640, 20640, 20640, 23640, 28640, 20640, 21768, 23640, 23640, 20640, 20640, 31920, 20640, 20640, 20640, 28824, 20640, 20640, 20640, 20640, 20640, 38280, 128760, 29640, 20640, 20640, 29640, 20640, 20640, 20640, 22280, 28640, 32640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 62160, 69240, 62160, 186864, 62160, 62160, 78880, 71008, 84088, 76880, 62160, 70240, 63880, 67728, 295560, 168000, 63160, 62160, 276152, 62160, 62160, 79088, 62160, 106520, 93880, 67880, 62160, 236880, 62880, 266488, 93088, 86520, 73880, 85088, 62160, 66648, 62160, 62160, 75240, 62160, 62160, 307136, 87240, 80240, 62160, 62520, 95368, 65160, 72800, 81576, 82088, 62160, 71160, 62160, 160088, 72240, 64240, 62160, 77880, 164240, 68520, 75880, 62160, 84368, 64880, 65880, 62160, 62160, 92792, 71880, 78240, 223240, 83240, 75880, 62160, 223416, 70240, 208368, 73240, 77160, 62728, 314568, 363024, 71088, 67728, 62160, 62160, 62160, 190752, 220616, 335728, 69160, 70728, 62160, 67088, 80088, 62160, 69880, 62160, 63728, 72240, 62160, 65800, 62160, 65160, 62520, 62160, 69240, 77008, 71648, 69520, 632064, 367800, 68880, 67728, 62160, 69880, 71240, 64880, 66880, 62160, 71240, 78240, 107240, 65160, 62160, 62160, 66240, 64800, 62160, 62160, 62160, 70880, 78728, 297176, 83880, 271704, 75240, 65728, 62160, 80880, 384240, 69880, 66240, 69008, 62160, 62160, 88240, 62160, 69880, 66240, 79088, 96088, 62160, 87240, 95240, 310832, 67880, 89880, 75240, 65088, 190160, 226512, 76728, 73240, 62160, 70160, 392880, 72240, 151640, 66728, 68160, 69424, 69880, 66880, 80240, 66880, 70880, 71240, 62160, 67880, 76728, 62160, 62160, 62160, 62160, 327104, 94240, 224240, 62160, 62160, 62160, 62160, 62160, 80240, 89008, 63880, 62160, 69240, 73240, 68240, 62160, 74240, 62160, 369424, 62160, 62160, 75008, 73160, 63728, 62160, 62160, 77240, 285568, 81240, 73880, 66240, 71160, 62160, 69880, 62160, 62160, 62160, 80240, 74880, 62160, 89240, 70240, 62160, 65240, 62520, 62240, 62160, 73936, 62160, 338880, 62160, 408752, 64240, 73880, 65728, 70240, 62160, 62520, 67912, 71880, 70240, 68008, 62160, 62160, 62160, 71800, 62160, 62160, 345936, 62160, 259560, 65368, 67520, 62160, 75728, 118728, 80648, 75880, 68800, 82240, 62160, 62160, 62160, 62800, 75880, 77728, 78880, 62160, 65160, 63800, 62160, 66728, 76880, 62160, 72240, 62160, 63728, 62160, 78240, 62160, 62160, 79880, 72240, 73880, 62160, 62160, 73880, 66240, 62160, 62160, 62160, 62160, 62160, 62160, 62160, 73240, 79240, 68240, 75240, 62800, 62160, 79088, 80160, 76880, 66088, 73520, 62160, 70216, 79240, 78088, 63728, 92088, 79520, 65240, 68160, 388240, 331624, 70240, 72008, 62160, 226544, 62160, 66440, 68240, 62240, 81216, 68880, 62800, 67240, 67008, 232088, 70240, 76880, 365240, 62160, 80728, 90240, 62160, 62160, 62160, 62160, 68160, 77160, 76880, 64440, 62160, 93856, 62160, 62520, 235320, 86880, 62160, 73240, 62160, 69368, 68880, 62800, 62160, 67240, 62160, 219736, 71880, 77800, 115240, 75088, 85880, 62800, 64008, 366576, 333520, 76088, 72880, 97928, 173216, 64728, 62160, 62160, 62160, 67880, 62160, 95088, 76936, 76880, 70240, 66240, 75880, 74088, 63008, 69088, 65728, 221472, 64008, 93520, 65880, 66728, 62160, 64008, 67240, 171352, 67880, 80880, 62160, 80368, 70800, 76880, 62160, 78880, 66880, 71160, 74880, 66008, 64240, 74728, 62160, 62160, 99728, 62160, 62160, 76240, 62160, 79880, 62160, 72240, 295080, 62160, 62160, 366240, 69240, 74160, 62160, 62160, 64008, 74160, 69088, 75088, 62440, 63240, 73160, 62160, 71240, 62160, 69728, 66008, 69880, 77880, 62160, 62160, 284264, 62912, 77240, 70088, 66088, 98880, 71160, 62160, 67880, 89880, 262728, 65008, 79088, 191512, 86368, 62160, 90368, 73800, 62160, 89088, 73088, 65160, 70160, 74728, 82240, 65880, 273224, 62160, 62160, 77880, 69088, 62160, 85880, 339680, 79880, 171304, 62160, 62160, 62160, 79800, 178880, 80520, 62160, 71240, 71160, 62160, 70240, 65520, 72240, 77880, 88880, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 0, 63120, 62400, 62400, 193760, 65120, 73688, 75040, 62400, 77480, 271400, 73840, 64840, 76480, 67480, 469840, 70400, 69480, 62400, 72480, 67480, 62400, 73480, 82480, 65688, 70400, 62400, 62400, 229440, 92840, 71840, 383760, 68328, 66688, 66400, 62400, 76480, 62400, 62400, 67072, 62400, 77840, 69480, 365152, 291480, 62400, 65480, 62400, 65400, 88968, 72400, 257944, 66584, 74480, 93480, 167840, 62400, 66840, 66480, 224688, 99840, 62400, 163256, 79328, 95840, 73480, 62400, 62400, 189784, 65120, 62400, 76248, 220840, 62400, 74968, 62840, 77688, 62400, 62400, 68840, 77400, 313248, 336480, 67120, 73480, 157384, 80608, 65688, 76840, 416064, 93944, 324240, 69400, 62400, 244840, 67840, 134688, 62400, 581624, 72840, 68840, 71400, 62400, 66040, 62400, 74480, 62400, 62400, 66120, 77248, 71888, 62400, 483880, 62400, 63328, 72480, 62400, 64480, 62400, 63840, 62400, 71840, 71400, 81480, 94480, 72840, 237720, 64480, 68480, 65040, 62400, 71840, 78840, 65840, 74840, 62400, 64688, 62400, 62400, 62400, 65840, 76400, 385840, 63480, 62400, 220952, 77480, 62400, 75400, 62400, 62400, 74480, 65120, 63688, 62400, 79760, 71400, 63040, 62400, 97840, 67840, 62400, 451064, 235480, 62400, 74840, 82384, 70400, 402024, 63480, 69840, 62400, 79688, 68096, 79840, 71480, 73688, 81840, 62400, 67688, 69840, 81480, 64840, 62400, 62400, 80480, 65328, 66888, 103480, 230328, 67840, 62400, 68840, 63328, 76688, 69248, 62400, 65328, 62400, 62400, 70480, 62400, 62400, 71120, 62400, 69400, 62400, 79840, 78840, 97840, 73120, 62400, 73480, 73480, 285808, 62400, 70480, 277432, 71480, 62400, 67400, 62400, 76840, 62400, 70400, 71400, 75328, 66760, 68840, 73840, 62688, 62400, 62400, 62400, 62400, 62400, 335120, 218568, 91456, 62968, 62400, 319648, 62400, 73480, 62400, 85840, 65400, 62400, 63040, 71480, 64480, 68816, 81480, 62400, 62400, 186816, 62400, 65840, 64840, 67400, 75760, 73400, 115456, 92120, 73840, 69040, 62400, 66480, 62400, 65328, 63040, 80328, 264840, 79480, 62400, 65400, 64040, 62400, 62400, 84328, 67968, 62400, 77840, 62400, 72328, 76040, 63840, 71840, 73480, 62400, 62400, 110840, 68480, 77688, 103120, 62400, 62400, 72688, 62400, 66480, 73536, 69480, 66840, 65480, 62400, 62400, 63040, 62400, 75328, 80400, 72400, 68760, 73400, 75328, 62400, 64328, 73480, 75328, 80400, 92840, 74840, 83176, 341480, 62400, 62400, 76840, 69760, 245840, 70840, 66680, 66688, 73480, 62400, 71840, 63040, 62400, 67248, 72480, 81968, 66248, 371840, 62400, 89688, 82480, 64688, 62400, 76840, 62400, 69480, 77400, 66400, 74840, 194480, 220504, 78840, 70480, 62400, 92120, 82120, 68040, 62400, 62400, 82840, 63040, 73840, 94840, 73840, 70480, 62400, 79608, 78480, 89840, 87840, 366120, 85328, 62400, 324464, 72480, 72480, 98688, 168120, 62400, 62400, 62400, 72840, 62400, 62400, 75968, 66688, 71400, 73480, 62400, 62400, 71480, 63248, 277680, 68840, 221712, 72480, 90328, 75536, 62400, 62400, 67840, 69968, 104360, 70480, 91480, 250864, 76840, 99840, 71840, 62400, 62400, 266112, 95480, 71400, 70480, 73840, 69480, 62400, 67480, 72688, 363024, 166784, 73400, 73968, 86840, 62400, 72040, 74840, 66328, 73480, 62400, 65760, 74400, 62400, 92840, 64248, 81480, 68688, 62400, 62680, 67480, 73480, 76480, 69248, 96480, 64480, 78760, 69400, 66248, 76840, 62400, 73328, 70840, 62400, 81120, 67688, 87400, 71400, 67840, 62400, 89688, 265608, 65248, 62400, 68400, 311832, 72664, 97840, 74040, 387856, 62400, 62400, 505184, 70400, 68840, 63528, 65400, 66480, 72608, 62400, 73680, 68176, 77840, 71840, 81840, 62400, 62400, 62400, 65328, 62400, 80040, 170520, 74840, 62480, 62400, 73840, 62400, 62400, 62400, 252592, 73688, 74400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
